	precision	recall	f1	accuracy	support
POSITIVE	0.9153	0.871	0.8926	0.806	67.0
NEUTRAL	0.7143	1.0	0.8333	0.7143	7.0
NEGATIVE	0.88	0.88	0.88	0.7857	56.0
Micro-AVG	0.8879	0.8803	0.8841	0.7923	130.0
Macro-AVG	0.8365	0.917	0.8686		130
