	precision	recall	f1	accuracy	support
POSITIVE	0.9061	0.8284	0.8655	0.7629	291.0
NEUTRAL	1.0	0.2105	0.3478	0.2105	19.0
NEGATIVE	0.763	0.8047	0.7833	0.6438	160.0
Micro-AVG	0.8568	0.7928	0.8235	0.7	470.0
Macro-AVG	0.8897	0.6145	0.6655		470
