	precision	recall	f1	accuracy	support
POSITIVE	0.8801	0.8304	0.8545	0.746	315.0
NEUTRAL	0.5	0.3529	0.4138	0.2609	23.0
NEGATIVE	0.8031	0.7907	0.7969	0.6623	154.0
Micro-AVG	0.8448	0.7995	0.8216	0.6972	492.0
Macro-AVG	0.7277	0.658	0.6884		492
