	precision	recall	f1	accuracy	support
POSITIVE	0.8543	0.7456	0.7962	0.6614	319.0
NEUTRAL	0.3571	0.2941	0.3226	0.1923	26.0
NEGATIVE	0.8462	0.6822	0.7554	0.6069	145.0
Micro-AVG	0.8329	0.7086	0.7657	0.6204	490.0
Macro-AVG	0.6859	0.574	0.6247		490
