	precision	recall	f1	accuracy	support
AMBIENCE	0.8462	0.8627	0.8544	0.7458	59.0
FOOD	0.9664	0.9412	0.9536	0.9114	158.0
GENERAL-IMPRESSION	0.9359	0.8111	0.869	0.7684	95.0
PRICE	0.9259	0.9615	0.9434	0.8929	28.0
SERVICE	0.888	0.9487	0.9174	0.8473	131.0
Micro-AVG	0.9211	0.9085	0.9147	0.8429	471.0
Macro-AVG	0.9125	0.905	0.9076		471
