	precision	recall	f1	accuracy	support
POSITIVE	0.7679	0.6431	0.7	0.5385	338.0
NEUTRAL	0.7143	0.2941	0.4167	0.2632	19.0
NEGATIVE	0.6667	0.6512	0.6588	0.4912	171.0
Micro-AVG	0.7324	0.6317	0.6783	0.5133	528.0
Macro-AVG	0.7163	0.5295	0.5918		528
