	precision	recall	f1	accuracy	support
POSITIVE	0.8943	0.8375	0.865	0.7621	311.0
NEUTRAL	0.4706	0.4706	0.4706	0.3077	26.0
NEGATIVE	0.8264	0.7752	0.8	0.6667	150.0
Micro-AVG	0.8561	0.8042	0.8293	0.7084	487.0
Macro-AVG	0.7304	0.6944	0.7119		487
