	precision	recall	f1	accuracy	support
POSITIVE	0.9194	0.7703	0.8382	0.7215	316.0
NEUTRAL	0.6667	0.8182	0.7347	0.5806	31.0
NEGATIVE	0.8698	0.8029	0.835	0.7167	233.0
Micro-AVG	0.8844	0.7852	0.8318	0.7121	580.0
Macro-AVG	0.8186	0.7971	0.8026		580
