	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.6923	0.3462	0.4615	0.3	30.0
DRINKS#PRICES	0.5	0.5	0.5	0.3333	3.0
DRINKS#QUALITY	0.5	0.2	0.2857	0.1667	6.0
DRINKS#STYLE_OPTIONS	0.0	0.0	0.0	0.0	5.0
FOOD#PRICES	1.0	0.1	0.1818	0.1	10.0
FOOD#QUALITY	0.6512	0.3333	0.4409	0.2828	99.0
FOOD#STYLE_OPTIONS	0.375	0.4615	0.4138	0.2609	23.0
LOCATION#GENERAL	0.0	0.0	0.0	0.0	6.0
RESTAURANT#GENERAL	0.1458	0.3415	0.2044	0.1138	123.0
RESTAURANT#MISCELLANEOUS	0.0	0.0	0.0	0.0	25.0
RESTAURANT#PRICES	0.0	0.0	0.0	0.0	22.0
SERVICE#GENERAL	0.4706	0.5455	0.5053	0.338	71.0
Micro-AVG	0.3281	0.3347	0.3314	0.1986	423.0
Macro-AVG	0.3612	0.2357	0.2495		423
