	precision	recall	f1	accuracy	support
POSITIVE	0.8985	0.8445	0.8707	0.771	310.0
NEUTRAL	0.6	0.3529	0.4444	0.2857	21.0
NEGATIVE	0.8448	0.7597	0.8	0.6667	147.0
Micro-AVG	0.875	0.7995	0.8356	0.7176	478.0
Macro-AVG	0.7811	0.6524	0.705		478
