	precision	recall	f1	accuracy	support
POSITIVE	0.9209	0.6689	0.775	0.6326	313.0
NEUTRAL	0.6452	0.9091	0.7547	0.6061	33.0
NEGATIVE	0.8634	0.7596	0.8082	0.6781	233.0
Micro-AVG	0.8765	0.7148	0.7874	0.6494	579.0
Macro-AVG	0.8098	0.7792	0.7793		579
