	precision	recall	f1	accuracy	support
POSITIVE	0.8619	0.7974	0.8284	0.707	256.0
NEUTRAL	0.8462	0.7333	0.7857	0.6471	17.0
NEGATIVE	0.8306	0.7574	0.7923	0.6561	157.0
Micro-AVG	0.8501	0.7804	0.8138	0.686	430.0
Macro-AVG	0.8462	0.7627	0.8021		430
