	precision	recall	f1	accuracy	support
AMBIENCE	0.8077	0.7778	0.7925	0.6562	32.0
FOOD	0.9286	0.8571	0.8914	0.8041	97.0
GENERAL-IMPRESSION	0.9412	0.7805	0.8533	0.7442	43.0
PRICE	0.8333	0.7692	0.8	0.6667	15.0
SERVICE	0.9556	0.7288	0.8269	0.7049	61.0
Micro-AVG	0.9154	0.7965	0.8519	0.7419	248.0
Macro-AVG	0.8933	0.7827	0.8328		248
