	precision	recall	f1	accuracy	support
AMBIENCE	0.84	0.7778	0.8077	0.6774	31.0
FOOD	0.8842	0.9231	0.9032	0.8235	102.0
GENERAL-IMPRESSION	0.9091	0.7317	0.8108	0.6818	44.0
PRICE	0.9167	0.8462	0.88	0.7857	14.0
SERVICE	0.8281	0.8983	0.8618	0.7571	70.0
Micro-AVG	0.869	0.8615	0.8652	0.7625	261.0
Macro-AVG	0.8756	0.8354	0.8527		261
