	precision	recall	f1	accuracy	support
POSITIVE	0.6923	0.5724	0.6267	0.4563	355.0
NEUTRAL	0.6	0.1765	0.2727	0.1579	19.0
NEGATIVE	0.5841	0.5116	0.5455	0.375	176.0
Micro-AVG	0.8608	0.7063	0.7759	0.6339	478.0
Macro-AVG	0.6255	0.4202	0.4816		478
