	precision	recall	f1	accuracy	support
POSITIVE	0.7679	0.7818	0.7748	0.6324	204.0
NEUTRAL	0.4615	0.5455	0.5	0.3333	18.0
NEGATIVE	0.6353	0.72	0.675	0.5094	106.0
Micro-AVG	0.7105	0.753	0.7311	0.5762	328.0
Macro-AVG	0.6216	0.6824	0.6499		328
