	precision	recall	f1	accuracy	support
POSITIVE	0.4452	0.6978	0.5436	0.3733	501.0
NEUTRAL	0.0	0.0	0.0	0.0	14.0
NEGATIVE	0.2956	0.5128	0.375	0.2308	260.0
Micro-AVG	0.3965	0.619	0.4834	0.3187	775.0
Macro-AVG	0.2469	0.4035	0.3062		775
