	precision	recall	f1	accuracy	support
POSITIVE	0.8321	0.7365	0.7814	0.6412	340.0
NEUTRAL	0.6538	0.7727	0.7083	0.5484	31.0
NEGATIVE	0.7925	0.6058	0.6866	0.5228	241.0
Micro-AVG	0.8076	0.6863	0.742	0.5899	612.0
Macro-AVG	0.7595	0.705	0.7254		612
