	precision	recall	f1	accuracy	support
AMBIENCE	0.5238	0.9167	0.6667	0.5	22.0
FOOD	0.8529	0.6591	0.7436	0.5918	49.0
GENERAL-IMPRESSION	1.0	0.3333	0.5	0.3333	21.0
PRICE	1.0	0.375	0.5455	0.375	8.0
SERVICE	1.0	0.625	0.7692	0.625	32.0
Micro-AVG	0.8235	0.5983	0.6931	0.5303	132.0
Macro-AVG	2.626	1.7455	1.935		132
