	precision	recall	f1	accuracy	support
POSITIVE	0.7013	0.6585	0.6792	0.5143	105.0
NEUTRAL	0.3333	0.2222	0.2667	0.1538	13.0
NEGATIVE	0.6765	0.5897	0.6301	0.46	50.0
Micro-AVG	0.8034	0.7231	0.7611	0.6144	153.0
Macro-AVG	0.5704	0.4901	0.5253		153
