	precision	recall	f1	accuracy	support
POSITIVE	0.0393	0.0556	0.0461	0.0236	297.0
NEUTRAL	0.0	0.0	0.0	0.0	25.0
NEGATIVE	0.0156	0.0106	0.0127	0.0064	157.0
Micro-AVG	0.0312	0.0346	0.0329	0.0167	479.0
Macro-AVG	0.0183	0.0221	0.0196		479
