	precision	recall	f1	accuracy	support
POSITIVE	0.8828	0.7986	0.8386	0.722	313.0
NEUTRAL	0.5385	0.4118	0.4667	0.3043	23.0
NEGATIVE	0.7907	0.7907	0.7907	0.6538	156.0
Micro-AVG	0.8417	0.7809	0.8102	0.6809	492.0
Macro-AVG	0.7373	0.667	0.6987		492
