	precision	recall	f1	accuracy	support
AMBIENCE	0.75	1.0	0.8571	0.75	16.0
FOOD	0.6786	0.8636	0.76	0.6129	62.0
GENERAL-IMPRESSION	1.0	0.7619	0.8649	0.7619	21.0
PRICE	0.875	0.875	0.875	0.7778	9.0
SERVICE	0.9615	0.7812	0.862	0.7576	33.0
Micro-AVG	0.8033	0.8376	0.8201	0.695	141.0
Macro-AVG	0.853	0.8563	0.8438		141
