	precision	recall	f1	accuracy	support
POSITIVE	0.6233	0.5515	0.5852	0.4136	220.0
NEUTRAL	0.1	0.1818	0.129	0.069	29.0
NEGATIVE	0.4918	0.4	0.4412	0.283	106.0
Micro-AVG	0.5419	0.49	0.5146	0.3465	355.0
Macro-AVG	0.405	0.3778	0.3851		355
