	precision	recall	f1	accuracy	support
POSITIVE	0.0248	0.0224	0.0235	0.0119	420.0
NEUTRAL	0.0	0.0	0.0	0.0	20.0
NEGATIVE	0.0267	0.027	0.0268	0.0136	147.0
Micro-AVG	0.0241	0.023	0.0236	0.0119	587.0
Macro-AVG	0.0172	0.0165	0.0168		587
