	precision	recall	f1	accuracy	support
AMBIENCE	0.8727	0.8136	0.8421	0.7273	66.0
FOOD	0.9219	0.8194	0.8676	0.7662	231.0
GENERAL-IMPRESSION	0.9103	0.7889	0.8453	0.732	97.0
PRICE	0.7778	0.7241	0.75	0.6	35.0
SERVICE	0.9206	0.8788	0.8992	0.8169	142.0
Micro-AVG	0.9059	0.8232	0.8626	0.7583	571.0
Macro-AVG	0.8807	0.805	0.8408		571
