	precision	recall	f1	accuracy	support
POSITIVE	0.5732	0.7143	0.636	0.4663	193.0
NEUTRAL	0.4545	0.4545	0.4545	0.2941	17.0
NEGATIVE	0.6531	0.6809	0.6667	0.5	128.0
Micro-AVG	0.5977	0.6883	0.6398	0.4704	338.0
Macro-AVG	0.5603	0.6166	0.5857		338
