	precision	recall	f1	accuracy	support
AMBIENCE	0.5361	0.8966	0.671	0.5049	103.0
FOOD	0.8018	0.8488	0.8246	0.7016	248.0
GENERAL-IMPRESSION	0.9667	0.6444	0.7733	0.6304	92.0
PRICE	0.75	0.5143	0.6102	0.439	41.0
SERVICE	0.9231	0.7328	0.817	0.6906	139.0
Micro-AVG	0.7928	0.7669	0.7796	0.6388	623.0
Macro-AVG	0.7955	0.7274	0.7392		623
