	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.6842	0.5	0.5778	0.4062	32.0
DRINKS#PRICES	1.0	0.5	0.6667	0.5	2.0
DRINKS#QUALITY	0.8333	1.0	0.9091	0.8333	6.0
DRINKS#STYLE_OPTIONS	1.0	0.5	0.6667	0.5	4.0
FOOD#PRICES	0.75	0.3	0.4286	0.2727	11.0
FOOD#QUALITY	0.9091	0.8333	0.8696	0.7692	91.0
FOOD#STYLE_OPTIONS	0.4444	0.3077	0.3636	0.2222	18.0
LOCATION#GENERAL	0.5	0.3333	0.4	0.25	4.0
RESTAURANT#GENERAL	0.8421	0.7805	0.8101	0.6809	47.0
RESTAURANT#MISCELLANEOUS	0.5	0.2	0.2857	0.1667	12.0
RESTAURANT#PRICES	0.5556	0.5556	0.5556	0.3846	13.0
SERVICE#GENERAL	0.8889	0.7273	0.8	0.6667	48.0
Micro-AVG	0.8213	0.6773	0.7424	0.5903	288.0
Macro-AVG	0.7423	0.5448	0.6111		288
