	precision	recall	f1	accuracy	support
AMBIENCE	0.8448	0.8305	0.8376	0.7206	68.0
FOOD	0.8894	0.8565	0.8726	0.7741	239.0
GENERAL-IMPRESSION	0.7358	0.8667	0.7959	0.661	118.0
PRICE	0.9231	0.8276	0.8727	0.7742	31.0
SERVICE	0.9492	0.8485	0.896	0.8116	138.0
Micro-AVG	0.8682	0.8517	0.8599	0.7542	594.0
Macro-AVG	0.8685	0.846	0.855		594
