	precision	recall	f1	accuracy	support
AMBIENCE	0.5672	0.6552	0.608	0.4368	87.0
FOOD	0.681	0.6976	0.6892	0.5257	272.0
GENERAL-IMPRESSION	0.7792	0.6667	0.7186	0.5607	107.0
PRICE	0.8636	0.5429	0.6667	0.5	38.0
SERVICE	0.902	0.7023	0.7897	0.6525	141.0
Micro-AVG	0.7364	0.6782	0.7061	0.5457	645.0
Macro-AVG	0.7586	0.6529	0.6944		645
