	precision	recall	f1	accuracy	support
POSITIVE	0.8852	0.871	0.878	0.7826	69.0
NEUTRAL	1.0	0.8	0.8889	0.8	5.0
NEGATIVE	0.8837	0.76	0.8172	0.6909	55.0
Micro-AVG	0.8889	0.8205	0.8533	0.7442	129.0
Macro-AVG	0.923	0.8103	0.8614		129
