	precision	recall	f1	accuracy	support
POSITIVE	0.8906	0.8057	0.846	0.7331	311.0
NEUTRAL	0.5	0.1765	0.2609	0.15	20.0
NEGATIVE	0.7965	0.6977	0.7438	0.5921	152.0
Micro-AVG	0.856	0.7483	0.7985	0.6646	483.0
Macro-AVG	0.729	0.56	0.6169		483
