	precision	recall	f1	accuracy	support
POSITIVE	0.8611	0.8194	0.8397	0.7237	257.0
NEUTRAL	0.8571	0.8	0.8276	0.7059	17.0
NEGATIVE	0.8252	0.8676	0.8459	0.7329	161.0
Micro-AVG	0.8472	0.836	0.8415	0.7264	435.0
Macro-AVG	0.8478	0.829	0.8377		435
