	precision	recall	f1	accuracy	support
POSITIVE	0.85	0.8041	0.8264	0.7041	338.0
NEUTRAL	0.9444	0.7727	0.85	0.7391	23.0
NEGATIVE	0.8165	0.8558	0.8357	0.7177	248.0
Micro-AVG	0.8391	0.8232	0.8311	0.711	609.0
Macro-AVG	0.8703	0.8109	0.8374		609
