	precision	recall	f1	accuracy	support
POSITIVE	0.7724	0.6714	0.7183	0.5605	339.0
NEUTRAL	0.3	0.3529	0.3243	0.1935	31.0
NEGATIVE	0.6754	0.5969	0.6337	0.4639	166.0
Micro-AVG	0.8342	0.7389	0.7837	0.6443	492.0
Macro-AVG	0.5826	0.5404	0.5588		492
