	precision	recall	f1	accuracy	support
POSITIVE	0.0526	0.0488	0.0506	0.026	154.0
NEUTRAL	0.0	0.0	0.0	0.0	9.0
NEGATIVE	0.0	0.0	0.0	0.0	82.0
Micro-AVG	0.0336	0.0308	0.0321	0.0163	245.0
Macro-AVG	0.0175	0.0163	0.0169		245
