	precision	recall	f1	accuracy	support
POSITIVE	0.0538	0.0556	0.0547	0.0281	249.0
NEUTRAL	0.0	0.0	0.0	0.0	23.0
NEGATIVE	0.0238	0.0213	0.0225	0.0114	176.0
Micro-AVG	0.0398	0.039	0.0394	0.0201	448.0
Macro-AVG	0.0259	0.0256	0.0257		448
