	precision	recall	f1	accuracy	support
AMBIENCE	0.2157	0.4074	0.2821	0.1642	67.0
FOOD	0.4863	0.7802	0.5992	0.4277	166.0
GENERAL-IMPRESSION	0.2143	0.5122	0.3022	0.178	118.0
PRICE	0.2	0.4615	0.2791	0.1622	37.0
SERVICE	0.398	0.661	0.4968	0.3305	118.0
Micro-AVG	0.3499	0.6407	0.4526	0.2925	506.0
Macro-AVG	0.3029	0.5645	0.3919		506
