	precision	recall	f1	accuracy	support
POSITIVE	0.6528	0.5732	0.6104	0.4393	107.0
NEUTRAL	0.4286	0.3333	0.375	0.2308	13.0
NEGATIVE	0.7059	0.6154	0.6575	0.4898	49.0
Micro-AVG	0.7876	0.6846	0.7325	0.5779	154.0
Macro-AVG	0.5958	0.5073	0.5476		154
