	precision	recall	f1	accuracy	support
POSITIVE	0.791	0.8413	0.8154	0.6883	154.0
NEUTRAL	0.6667	0.3636	0.4706	0.3077	13.0
NEGATIVE	0.7111	0.6809	0.6957	0.5333	120.0
Micro-AVG	0.7565	0.7532	0.7549	0.6063	287.0
Macro-AVG	0.7229	0.6286	0.6606		287
