	precision	recall	f1	accuracy	support
POSITIVE	0.62	0.378	0.4697	0.3069	101.0
NEUTRAL	0.0	0.0	0.0	0.0	9.0
NEGATIVE	0.4118	0.359	0.3836	0.2373	59.0
Micro-AVG	0.5357	0.3462	0.4206	0.2663	169.0
Macro-AVG	0.3439	0.2457	0.2844		169
