	precision	recall	f1	accuracy	support
AMBIENCE	0.86	0.7288	0.789	0.6515	66.0
FOOD	0.7703	0.7917	0.7808	0.6404	267.0
GENERAL-IMPRESSION	0.8511	0.8889	0.8696	0.7692	104.0
PRICE	0.8519	0.7931	0.8214	0.697	33.0
SERVICE	0.896	0.8485	0.8716	0.7724	145.0
Micro-AVG	0.8282	0.8156	0.8218	0.6976	615.0
Macro-AVG	0.8459	0.8102	0.8265		615
