	precision	recall	f1	accuracy	support
POSITIVE	0.8592	0.8243	0.8414	0.7262	336.0
NEUTRAL	0.9286	0.5909	0.7222	0.5652	23.0
NEGATIVE	0.7818	0.8269	0.8037	0.6719	256.0
Micro-AVG	0.8282	0.8156	0.8218	0.6976	615.0
Macro-AVG	0.8565	0.7474	0.7891		615
