	precision	recall	f1	accuracy	support
POSITIVE	0.7854	0.6855	0.7321	0.5774	336.0
NEUTRAL	0.7143	0.2941	0.4167	0.2632	19.0
NEGATIVE	0.7619	0.6202	0.6838	0.5195	154.0
Micro-AVG	0.7772	0.6503	0.7081	0.5481	509.0
Macro-AVG	0.7539	0.5333	0.6109		509
