	precision	recall	f1	accuracy	support
POSITIVE	0.8417	0.8289	0.8352	0.7171	304.0
NEUTRAL	0.9286	0.6842	0.7879	0.65	20.0
NEGATIVE	0.8069	0.7837	0.7951	0.6599	247.0
Micro-AVG	0.8295	0.8041	0.8166	0.69	571.0
Macro-AVG	0.8591	0.7656	0.8061		571
