	precision	recall	f1	accuracy	support
AMBIENCE	0.8085	0.7451	0.7755	0.6333	60.0
FOOD	0.8889	0.9536	0.9201	0.8521	169.0
GENERAL-IMPRESSION	0.9	0.8	0.8471	0.7347	98.0
PRICE	0.9167	0.8148	0.8627	0.7586	29.0
SERVICE	0.9569	0.925	0.9407	0.888	125.0
Micro-AVG	0.9021	0.8815	0.8917	0.8046	481.0
Macro-AVG	0.8942	0.8477	0.8692		481
