epoch	global_step	loss	test_loss	test_accuracy
1	520	0.27638013460673394	0.20367986302918348	0.7823296472048148	0.9269076305220884	
2	1040	0.17162154510867997	0.11626592338628446	0.5220565398534139	0.9550200803212852	
3	1560	0.10970794704760639	0.11366507015116394	0.49872850760435444	0.9658634538152611	
4	2080	0.07089299455356712	0.08916981638265917	0.4609299240968166	0.9646586345381526	
5	2600	0.045832672195795635	0.09791677164060111	0.527630193111224	0.970281124497992	
6	3120	0.026834417446158252	0.11487491944633522	0.6282917215273931	0.9714859437751004	
7	3640	0.01901487947174106	0.10721555479745476	0.6723664173713098	0.97429718875502	
8	4160	0.012584041172298244	0.13781362547160825	0.9302106927602719	0.9726907630522088	
9	4680	0.010174769571368905	0.14421929373691875	0.8918473858099717	0.9734939759036144	
10	5200	0.011517313009524235	0.14107443330421796	0.927901742550043	0.9738955823293173	
11	5720	0.008136190256874006	0.14544428005893467	0.9145592817893395	0.9726907630522088	
12	6240	0.002924475039477469	0.17646350057627083	1.0056460010699737	0.9751004016064257	
13	6760	0.005199125505560704	0.1653721072070533	1.013897533600147	0.9734939759036144	
14	7280	0.004085913904558625	0.16350330190405843	1.0437721159213629	0.9763052208835341	
15	7800	0.0017970441440271455	0.17481674539277053	1.1021792422502468	0.9706827309236947	
16	8320	0.003777141448552776	0.18731415381616665	1.0113498522685125	0.9710843373493976	
17	8840	0.001656224808476299	0.1810362121436344	1.0958824463379688	0.9734939759036144	
18	9360	0.0026492475752652703	0.18817951986516862	1.0806220296101692	0.976706827309237	
19	9880	0.0010998060548585132	0.2174262486121104	1.2469215316650195	0.9718875502008032	
20	10400	0.0008816711345878923	0.20657618625494203	1.1703631098453815	0.9759036144578314	
21	10920	0.000841287985566361	0.23843923294384112	1.2347380442497058	0.9718875502008032	
22	11440	0.0019387892878932268	0.23108573299456134	1.211365079268431	0.9718875502008032	
23	11960	6.430382034243219e-05	0.23767531378722395	1.2827145671233153	0.9710843373493976	
24	12480	0.0010388516367898914	0.2148909261124269	1.12909553754024	0.9730923694779117	
25	13000	0.0014134977827080337	0.2039743439641032	1.099692968221811	0.9734939759036144	
26	13520	0.00020397766445687292	0.2248273910758266	1.2431079072830005	0.9722891566265061	
27	14040	0.0001002180931734004	0.22423967235285766	1.2724705307911603	0.9734939759036144	
28	14560	6.10235086731756e-05	0.2282941899986548	1.2714650753216865	0.9726907630522088	
29	15080	0.0001448597863460376	0.2323526117664636	1.294258524210025	0.97429718875502	
30	15600	3.459395254070002e-05	0.23299636454326225	1.3035737321926997	0.9734939759036144	
