	precision	recall	f1	accuracy	support
POSITIVE	0.8682	0.8889	0.8784	0.7832	143.0
NEUTRAL	0.8462	1.0	0.9167	0.8462	13.0
NEGATIVE	0.8367	0.8723	0.8541	0.7455	110.0
Micro-AVG	0.8542	0.8874	0.8705	0.7707	266.0
Macro-AVG	0.8504	0.9204	0.8831		266
