	precision	recall	f1	accuracy	support
AMBIENCE	0.9	0.75	0.8182	0.6923	13.0
FOOD	0.8571	0.8182	0.8372	0.72	50.0
GENERAL-IMPRESSION	0.8333	0.9524	0.8889	0.8	25.0
PRICE	1.0	0.75	0.8571	0.75	8.0
SERVICE	0.9643	0.8438	0.9	0.8182	33.0
Micro-AVG	0.8909	0.8376	0.8634	0.7597	129.0
Macro-AVG	2.7328	2.4686	2.5808		129
