	precision	recall	f1	accuracy	support
POSITIVE	0.7075	0.4545	0.5535	0.3827	196.0
NEUTRAL	0.3636	0.3636	0.3636	0.2222	18.0
NEGATIVE	0.75	0.64	0.6906	0.5275	91.0
Micro-AVG	0.779	0.5618	0.6528	0.4845	291.0
Macro-AVG	0.607	0.486	0.5359		291
