	precision	recall	f1	accuracy	support
POSITIVE	0.662	0.7581	0.7068	0.5465	86.0
NEUTRAL	0.3333	0.2	0.25	0.1429	7.0
NEGATIVE	0.7143	0.5	0.5882	0.4167	60.0
Micro-AVG	0.6697	0.6239	0.646	0.4771	153.0
Macro-AVG	0.5699	0.486	0.515		153
