	precision	recall	f1	accuracy	support
AMBIENCE	0.8148	0.8148	0.8148	0.6875	32.0
FOOD	0.9032	0.9231	0.913	0.84	100.0
GENERAL-IMPRESSION	0.8837	0.9268	0.9047	0.8261	46.0
PRICE	0.9231	0.9231	0.9231	0.8571	14.0
SERVICE	0.9455	0.8814	0.9123	0.8387	62.0
Micro-AVG	0.9004	0.9004	0.9004	0.8189	254.0
Macro-AVG	0.8941	0.8938	0.8936		254
