	precision	recall	f1	accuracy	support
POSITIVE	0.8773	0.8339	0.8551	0.7468	316.0
NEUTRAL	0.375	0.1765	0.24	0.1364	22.0
NEGATIVE	0.7643	0.8295	0.7955	0.6605	162.0
Micro-AVG	0.8297	0.8065	0.818	0.692	500.0
Macro-AVG	0.6722	0.6133	0.6302		500
