	precision	recall	f1	accuracy	support
POSITIVE	0.0249	0.0258	0.0253	0.0128	390.0
NEUTRAL	0.0	0.0	0.0	0.0	35.0
NEGATIVE	0.0078	0.0067	0.0072	0.0036	278.0
Micro-AVG	0.0173	0.0166	0.0169	0.0085	703.0
Macro-AVG	0.0109	0.0108	0.0108		703
