	precision	recall	f1	accuracy	support
AMBIENCE	0.7222	0.8814	0.7939	0.6582	79.0
FOOD	0.9005	0.9213	0.9108	0.8361	238.0
GENERAL-IMPRESSION	0.7411	0.9222	0.8218	0.6975	119.0
PRICE	0.9583	0.7931	0.8679	0.7667	30.0
SERVICE	0.9213	0.8864	0.9035	0.8239	142.0
Micro-AVG	0.8525	0.9011	0.8762	0.7796	608.0
Macro-AVG	2.546	2.6426	2.5787		608
