	precision	recall	f1	accuracy	support
AMBIENCE	0.7083	0.8644	0.7786	0.6375	80.0
FOOD	0.8733	0.8935	0.8833	0.791	244.0
GENERAL-IMPRESSION	0.7143	0.8889	0.7921	0.6557	122.0
PRICE	0.9167	0.7586	0.8302	0.7097	31.0
SERVICE	0.9134	0.8788	0.8958	0.8112	143.0
Micro-AVG	0.8309	0.8783	0.854	0.7452	620.0
Macro-AVG	0.8252	0.8568	0.836		620
