	precision	recall	f1	accuracy	support
POSITIVE	0.8936	0.6667	0.7636	0.6176	136.0
NEUTRAL	1.0	0.7273	0.8421	0.7273	11.0
NEGATIVE	0.9091	0.7447	0.8187	0.6931	101.0
Micro-AVG	0.905	0.7013	0.7902	0.6532	248.0
Macro-AVG	0.9342	0.7129	0.8081		248
