	precision	recall	f1	accuracy	support
AMBIENCE	0.8679	0.7797	0.8214	0.697	66.0
FOOD	0.9716	0.7917	0.8725	0.7738	221.0
GENERAL-IMPRESSION	0.6929	0.9778	0.8111	0.6822	129.0
PRICE	0.9524	0.6897	0.8	0.6667	30.0
SERVICE	0.9825	0.8485	0.9106	0.8358	134.0
Micro-AVG	0.89	0.8308	0.8594	0.7534	580.0
Macro-AVG	0.8935	0.8175	0.8431		580
