	precision	recall	f1	accuracy	support
POSITIVE	0.7265	0.8318	0.7756	0.6335	281.0
NEUTRAL	0.5714	0.6667	0.6154	0.4444	18.0
NEGATIVE	0.814	0.7865	0.8	0.6667	105.0
Micro-AVG	0.742	0.8127	0.7758	0.6337	404.0
Macro-AVG	0.704	0.7617	0.7303		404
