	precision	recall	f1	accuracy	support
POSITIVE	0.4412	0.6934	0.5393	0.3692	539.0
NEUTRAL	0.1957	0.45	0.2727	0.1579	57.0
NEGATIVE	0.336	0.5767	0.4247	0.2696	460.0
Micro-AVG	0.4711	0.7816	0.5879	0.4163	980.0
Macro-AVG	0.3243	0.5734	0.4122		980
