	precision	recall	f1	accuracy	support
AMBIENCE	0.4952	0.8125	0.6154	0.4444	117.0
FOOD	0.5044	0.8261	0.6264	0.456	375.0
GENERAL-IMPRESSION	0.2989	0.6111	0.4015	0.2511	219.0
PRICE	0.3684	0.7778	0.5	0.3333	63.0
SERVICE	0.6022	0.8134	0.6921	0.5291	206.0
Micro-AVG	0.4711	0.7816	0.5879	0.4163	980.0
Macro-AVG	0.4538	0.7682	0.5671		980
