	precision	recall	f1	accuracy	support
POSITIVE	0.3967	0.5854	0.4729	0.3097	155.0
NEUTRAL	1.0	0.1111	0.2	0.1111	9.0
NEGATIVE	0.575	0.5897	0.5823	0.4107	56.0
Micro-AVG	0.5432	0.6769	0.6027	0.4314	204.0
Macro-AVG	0.6572	0.4287	0.4184		204
