	precision	recall	f1	accuracy	support
POSITIVE	0.019	0.019	0.019	0.0096	417.0
NEUTRAL	0.0	0.0	0.0	0.0	20.0
NEGATIVE	0.0133	0.0137	0.0135	0.0068	147.0
Micro-AVG	0.0168	0.0171	0.017	0.0086	584.0
Macro-AVG	0.0108	0.0109	0.0108		584
